up
Upload #23
Reader: Backpack reader 2  Site: AA
--------- upload 23 start ---------
E 2015-11-17 15:26:14.63 upload 22 complete
E 2015-11-18 09:01:17.69 supply power ok 19.0V
E 2015-11-18 09:01:17.69 database file opened
E 2015-11-18 09:01:17.69 starting reader after power up
D 2015-11-19 12:39:03.31 00:00:00.10 HA      900_226000083353    2  1449
D 2015-11-19 12:39:04.70 00:00:00.31 HA      900_226000083353    4    12
D 2015-11-19 12:39:05.71 00:00:00.61 HA      900_226000083353    7     6
D 2015-11-19 12:39:07.02 00:00:00.60 HA      900_226000083353    7     6
D 2015-11-19 12:41:30.38 00:00:01.62 HA      900_226000540430   17  1418
D 2015-11-19 12:41:33.80 00:00:01.32 HA      900_226000540430   14    17
D 2015-11-19 12:47:31.69 00:00:00.79 HA      900_226000082961    9  3543
D 2015-11-19 12:48:11.33 00:00:00.10 HA      900_226000097059    2   385
D 2015-11-19 12:48:11.73 00:00:00.91 HA      900_226000097059   10     2
D 2015-11-19 12:48:12.94 23:59:59.20 HA      900_226000097059    3     2
D 2015-11-19 12:48:15.25 00:00:00.30 HA      900_226000097059    4    20
D 2015-11-19 12:48:15.95 00:00:01.31 HA      900_226000097059   14     3
D 2015-11-19 12:48:17.66 00:00:00.20 HA      900_226000097059    3     3
D 2015-11-19 12:48:19.87 23:59:59.30 HA      900_226000097059    4     9
D 2015-11-19 12:48:19.47 00:00:02.92 HA      900_226000097059   30     2
D 2015-11-19 12:48:22.89 00:00:00.41 HA      900_226000097059    5     4
D 2015-11-19 12:49:04.10 00:00:01.21 HA      900_226000540696   13   404
D 2015-11-19 12:49:29.88 00:00:00.00 HA      900_226000569821    1   243
D 2015-11-19 12:49:34.41 00:00:00.90 HA      900_226000531752   10    44
D 2015-11-19 12:49:35.61 00:00:00.00 HA      900_226000531752    1     2
D 2015-11-19 12:49:36.12 00:00:00.00 HA      900_226000531752    1     4
D 2015-11-19 12:49:52.32 00:00:00.00 HA      900_226000531752    1   160
D 2015-11-19 12:49:52.52 00:00:01.00 HA      900_226000531752   11     1
D 2015-11-19 12:50:00.27 00:00:00.50 HA      900_226000084520    6    66
D 2015-11-19 12:52:01.33 00:00:00.00 HA      900_226000096752    1  1197
D 2015-11-19 12:52:01.73 00:00:01.21 HA      900_226000096752   13     3
D 2015-11-19 12:52:16.12 00:00:00.70 HA      900_226000096752    8   130
D 2015-11-19 12:52:47.91 00:00:06.74 HA      900_226000081240   68   308
D 2015-11-19 12:53:39.45 00:00:00.40 HA      900_226000645416    5   444
D 2015-11-19 12:53:41.85 23:59:59.30 HA      900_226000645416    4     9
D 2015-11-19 12:54:06.32 00:00:00.10 HA      900_226000081647    2   249
D 2015-11-19 12:55:21.59 00:00:00.41 HA      900_226000533914    5   746
D 2015-11-19 12:55:22.40 00:00:00.00 HA      900_226000533914    1     3
D 2015-11-19 12:55:22.70 23:59:59.41 HA      900_226000533914    5     2
D 2015-11-19 12:55:22.31 00:00:02.81 HA      900_226000533914   19     1
D 2015-11-19 12:55:25.82 00:00:01.11 HA      900_226000533914   12     6
D 2015-11-19 12:55:28.04 00:00:00.00 HA      900_226000533914    1    10
D 2015-11-19 12:55:31.75 00:00:02.62 HA      900_226000533914   27    36
D 2015-11-19 12:56:34.35 00:00:01.00 HA      900_226000117261   11   595
D 2015-11-19 12:56:44.01 00:00:01.20 HA      900_226000117261   13    85
D 2015-11-19 12:58:37.90 00:00:01.01 HA      900_226000539169   11  1119
D 2015-11-19 13:02:05.39 00:00:00.50 HA      900_226000085180    6  2051
E 2015-11-19 13:27:08.64 supply power ok 18.2V
E 2015-11-19 13:27:08.64 database file opened
E 2015-11-19 13:27:08.64 starting reader after power up
D 2015-11-19 13:27:43.30 00:00:00.60 HR 0000_0000000178692567    7   349
D 2015-11-19 13:27:44.61 00:00:00.20 HR 0000_0000000178692567    3     6
D 2015-11-19 13:30:35.47 00:00:00.30 HR 0000_0000000178692567    4  1695
D 2015-11-19 13:30:35.38 00:00:00.10 HR 0000_0000000178692567    2     5
D 2015-11-19 13:30:37.68 00:00:00.10 HR 0000_0000000178692567    2     1
D 2015-11-19 13:35:00.18 00:00:00.30 HR 0000_0000000178692567    4  2611
D 2015-11-19 13:41:30.02 00:00:00.10 HA      900_226000541219    2  3844
D 2015-11-19 13:41:30.33 00:00:00.00 HA      900_226000541219    1     1
D 2015-11-19 13:41:30.25 00:00:01.20 HA      900_226000541219    3     8
D 2015-11-19 13:41:32.56 00:00:00.00 HA      900_226000541219    1    10
D 2015-11-19 13:41:32.76 00:00:00.00 HA      900_226000541219    1     1
D 2015-11-19 13:41:33.68 00:00:00.21 HA      900_226000541219    3     8
D 2015-11-19 13:41:34.10 00:00:00.31 HA      900_226000541219    4     1
D 2015-11-19 13:41:34.81 23:59:59.20 HA      900_226000541219    3     3
D 2015-11-19 13:41:35.22 00:00:00.10 HA      900_226000541219    2     1
D 2015-11-19 13:42:01.33 00:00:00.10 HA      900_226000541219    2   255
D 2015-11-19 13:42:13.42 00:00:00.30 HA      900_226000541219    4   117
D 2015-11-19 13:42:54.97 00:00:00.42 HA      900_226000540739    5   405
D 2015-11-19 13:42:56.20 00:00:00.10 HA      900_226000540739    2     7
D 2015-11-19 13:42:57.12 00:00:00.93 HA      900_226000540739   10     7
D 2015-11-19 13:42:59.56 00:00:00.21 HA      900_226000540739    3    14
D 2015-11-19 13:55:11.66 00:00:00.00 HA      900_226000539083    1  7239
D 2015-11-19 13:55:32.91 00:00:01.20 HA      900_226000539083   13   210
D 2015-11-19 13:55:35.83 00:00:01.30 HA      900_226000539083   14    16
D 2015-11-19 13:56:00.38 00:00:01.21 HA      900_226000539083   13   230
D 2015-11-19 13:56:01.89 00:00:03.12 HA      900_226000539083   32     2
D 2015-11-19 13:56:05.91 00:00:00.41 HA      900_226000539083    5     8
D 2015-11-19 13:56:07.13 00:00:00.60 HA      900_226000539083    7     7
D 2015-11-19 14:13:57.34 00:00:00.20 HR 0000_0000000178692567    3 10560
D 2015-11-19 14:18:53.80 00:00:00.21 HA      900_226000541878    3  2922
D 2015-11-19 14:18:55.42 00:00:00.90 HA      900_226000541878   10    13
D 2015-11-19 14:18:58.54 00:00:01.71 HA      900_226000541878   18    21
D 2015-11-19 14:23:33.92 00:00:00.10 HA      900_226000536846    2  2719
D 2015-11-19 14:23:34.72 00:00:00.00 HA      900_226000536846    1     6
D 2015-11-19 14:23:36.53 00:00:00.30 HA      900_226000536846    4    17
D 2015-11-19 14:30:11.64 00:00:02.30 HA      900_226000569617   24  3921
D 2015-11-19 14:30:15.85 00:00:00.91 HA      900_226000569617   10    18
D 2015-11-19 14:31:39.27 00:00:06.74 HA      900_226000541588   68   819
D 2015-11-19 14:31:46.71 00:00:07.76 HA      900_226000541588   78     6
D 2015-11-19 14:34:23.16 00:00:00.71 HA      900_226000587104    8  1472
D 2015-11-19 14:34:25.88 23:59:59.83 HA      900_226000587104    9     9
D 2015-11-19 14:34:28.56 00:00:00.20 HA      900_226000587104    3    27
D 2015-11-19 14:34:28.96 23:59:59.12 HA      900_226000587104    2     1
D 2015-11-19 14:35:47.00 00:00:00.00 HR 0000_0000000178692567    1   766
D 2015-11-19 14:36:56.59 00:00:00.10 HA      900_226000568513    2   684
D 2015-11-19 14:36:58.62 00:00:00.20 HA      900_226000568513    3    18
D 2015-11-19 14:37:00.95 00:00:00.00 HA      900_226000568513    1    10
D 2015-11-19 14:42:35.44 00:00:00.00 HR 0000_0000000178692567    1  3307
D 2015-11-19 14:42:35.74 00:00:00.10 HR 0000_0000000178692567    2     2
D 2015-11-19 14:42:36.14 00:00:00.20 HR 0000_0000000178692567    3     2
D 2015-11-19 14:42:36.54 00:00:00.20 HR 0000_0000000178692567    3     1
D 2015-11-19 14:43:00.59 00:00:00.20 HR 0000_0000000178692567    3   236
D 2015-11-19 14:43:00.49 00:00:02.10 HR 0000_0000000178692567    2     6
D 2015-11-19 14:44:33.25 00:00:00.70 HA      900_226000587104    8   910
D 2015-11-19 14:44:37.87 00:00:00.41 HA      900_226000587104    5    38
D 2015-11-19 14:44:39.99 00:00:00.00 HA      900_226000587104    1    16
D 2015-11-19 14:44:40.49 00:00:00.40 HA      900_226000587104    5     4
D 2015-11-19 14:44:48.35 00:00:00.10 HA      900_226000587104    2    73
D 2015-11-19 14:45:07.26 00:00:01.63 HA      900_226000587104   17   185
D 2015-11-19 14:46:09.34 00:00:00.00 HA      900_226000082382    1   599
D 2015-11-19 14:46:09.64 00:00:00.10 HA      900_226000082382    2     2
D 2015-11-19 14:46:10.45 00:00:00.20 HA      900_226000082382    3     6
D 2015-11-19 14:46:10.85 00:00:00.10 HA      900_226000082382    2     1
D 2015-11-19 14:46:10.25 00:00:00.00 HA      900_226000082382    1     2
D 2015-11-19 14:46:11.06 00:00:00.40 HA      900_226000082382    5     7
D 2015-11-19 14:46:19.91 00:00:00.00 HA      900_226000082382    1    73
D 2015-11-19 14:46:23.85 00:00:01.64 HA      900_226000082382   17    38
D 2015-11-19 14:46:26.29 00:00:00.10 HA      900_226000082382    2     7
D 2015-11-19 14:46:26.59 00:00:00.20 HA      900_226000082382    3     1
D 2015-11-19 14:46:27.30 00:00:00.00 HA      900_226000082382    1     4
D 2015-11-19 14:46:28.61 00:00:00.30 HA      900_226000082382    4    12
D 2015-11-19 14:46:29.61 00:00:00.91 HA      900_226000082382   10     6
D 2015-11-19 14:46:42.29 00:00:01.21 HA      900_226000569302   13   116
D 2015-11-19 14:46:43.70 00:00:00.10 HA      900_226000569302    2     1
D 2015-11-19 14:46:43.11 00:00:01.30 HA      900_226000569302    4     2
D 2015-11-19 14:48:09.17 00:00:00.29 HR 0000_0000000178692567    4   840
D 2015-11-19 14:50:47.11 00:00:00.00 HA      900_226000536899    1  1565
D 2015-11-19 14:57:11.82 00:00:00.62 HA      900_226000569747    7  3820
D 2015-11-19 14:57:12.64 00:00:00.10 HA      900_226000569747    2     1
D 2015-11-19 14:57:12.95 23:59:59.08 HA      900_226000569747    2     1
D 2015-11-19 14:57:43.01 00:00:01.74 HA      900_226000569747   18   294
D 2015-11-19 15:02:10.00 00:00:01.21 HR 0000_0000000178692567   13  2617
D 2015-11-19 15:02:11.41 00:00:00.10 HR 0000_0000000178692567    2     1
E 2015-11-20 10:12:18.74 supply power ok 19.1V
E 2015-11-20 10:12:18.74 database file opened
E 2015-11-20 10:12:18.74 starting reader after power up
E 2015-11-20 10:12:37.57 datalogger mode selected
D 2015-11-20 10:13:13.11 00:00:00.11 HR 0000_0000000178692568    2   540
D 2015-11-20 10:13:13.42 00:00:00.41 HR 0000_0000000178692568    5     1
D 2015-11-20 10:13:13.14 00:00:01.93 HR 0000_0000000178692568   10     2
D 2015-11-20 10:13:15.27 00:00:00.10 HR 0000_0000000178692568    2     1
E 2015-11-20 10:26:39.59 supply power ok 19.0V
E 2015-11-20 10:26:39.60 database file opened
E 2015-11-20 10:26:39.60 starting reader after power up
D 2015-11-20 10:28:59.30 00:00:00.82 HR 0000_0000000178692568    9  1389
E 2015-11-20 10:35:38.27 supply power ok 18.9V
E 2015-11-20 10:35:38.27 database file opened
E 2015-11-20 10:35:38.27 starting reader after power up
E 2015-11-20 10:35:58.98 supply power ok 18.9V
E 2015-11-20 10:35:58.98 database file opened
E 2015-11-20 10:35:58.98 starting reader after power up
E 2015-11-20 10:38:14.39 supply power ok 18.9V
E 2015-11-20 10:38:14.39 database file opened
E 2015-11-20 10:38:14.40 starting reader after power up
D 2015-11-20 10:38:14.94 23:59:59.11 HR 0000_0000000178692567    2    18
D 2015-11-20 10:38:14.45 00:00:00.11 HR 0000_0000000178692567   12     3
D 2015-11-20 10:38:18.26 23:59:59.91 HR 0000_0000000178692567   10     6
D 2015-11-20 10:38:18.77 00:00:01.91 HR 0000_0000000178692567   10     5
D 2015-11-20 10:39:00.59 00:00:00.93 HR 0000_0000000178692567   10   393
D 2015-11-20 10:39:53.66 00:00:00.00 HR 0000_0000000178692567    1   513
D 2015-11-20 10:39:53.18 00:00:00.00 HR 0000_0000000178692567    1     4
D 2015-11-20 10:39:54.38 00:00:00.10 HR 0000_0000000178692567    2     1
D 2015-11-20 10:42:57.76 00:00:01.02 HR 0000_0000000178692567   11  1813
D 2015-11-20 10:50:17.51 00:00:00.40 HA      900_226000097029    5  4352
D 2015-11-20 10:50:19.33 00:00:00.20 HA      900_226000097029    3    13
D 2015-11-20 10:50:19.23 00:00:02.52 HA      900_226000097029   16     6
D 2015-11-20 10:50:23.66 00:00:00.10 HA      900_226000097029   12     8
D 2015-11-20 10:50:52.94 00:00:01.11 HA      900_226000097029   12   288
D 2015-11-20 10:51:40.47 00:00:00.20 HA      900_226000097029    3   459
D 2015-11-20 10:51:57.67 00:00:00.51 HA      900_226000097029    6   168
D 2015-11-20 10:51:59.89 00:00:00.20 HA      900_226000097029    3    16
D 2015-11-20 10:52:00.29 00:00:00.60 HA      900_226000097029    7     1
D 2015-11-20 10:52:30.58 00:00:00.09 HA      900_226000532904    2   293
D 2015-11-20 10:52:32.38 00:00:02.31 HA      900_226000532904   24    16
D 2015-11-20 10:55:12.52 00:00:00.00 HA      900_226000541607    1  1567
D 2015-11-20 10:55:13.73 00:00:01.10 HA      900_226000541607   12    11
D 2015-11-20 10:55:50.25 00:00:00.60 HA      900_226000541607    7   351
D 2015-11-20 10:55:56.88 00:00:00.30 HA      900_226000083362    4    59
D 2015-11-20 10:55:57.78 00:00:01.42 HA      900_226000083362   15     5
D 2015-11-20 10:56:32.39 00:00:00.10 HA      900_226000648004    2   329
D 2015-11-20 10:56:32.79 00:00:00.41 HA      900_226000648004    5     2
D 2015-11-20 10:56:33.50 00:00:00.10 HA      900_226000648004    2     2
D 2015-11-20 10:56:35.20 00:00:00.30 HA      900_226000648004    4    15
D 2015-11-20 10:57:10.01 00:00:00.20 HA      900_226000648004    3   340
D 2015-11-20 10:57:51.66 00:00:01.41 HA      900_226000569445   15   410
D 2015-11-20 10:57:53.46 00:00:00.50 HA      900_226000569445    6     3
D 2015-11-20 10:57:54.47 00:00:00.81 HA      900_226000569445    9     4
D 2015-11-20 10:57:58.20 00:00:00.90 HA      900_226000569445   10    28
D 2015-11-20 10:57:59.40 00:00:01.11 HA      900_226000569445   12     2
D 2015-11-20 10:58:03.13 00:00:00.50 HA      900_226000569445    6    25
D 2015-11-20 10:58:03.83 23:59:59.41 HA      900_226000569445    5     1
D 2015-11-20 10:58:27.67 00:00:00.19 HA      900_226000569445    3   232
D 2015-11-20 11:02:34.61 00:00:00.61 HA      900_226000532411    7  2451
D 2015-11-20 11:02:35.92 00:00:03.83 HA      900_226000532411   39     6
D 2015-11-20 11:02:42.16 00:00:04.23 HA      900_226000532411   43    23
D 2015-11-20 11:02:50.31 00:00:01.50 HA      900_226000532411   16    38
D 2015-11-20 11:10:33.51 00:00:00.40 HA      900_226000538506    5  4564
D 2015-11-20 11:10:40.32 00:00:02.05 HA      900_226000538506   21    62
D 2015-11-20 11:10:49.09 00:00:01.23 HA      900_226000538506   13    65
D 2015-11-20 11:10:57.33 00:00:01.33 HA      900_226000538506   14    68
D 2015-11-20 11:11:04.76 00:00:02.05 HA      900_226000538506   21    59
D 2015-11-20 11:11:12.70 00:00:02.06 HA      900_226000538506   21    57
D 2015-11-20 11:11:20.96 00:00:01.74 HA      900_226000538506   18    60
D 2015-11-20 11:11:29.11 00:00:01.23 HA      900_226000538506   13    62
D 2015-11-20 11:12:02.30 00:00:02.12 HA      900_226000538506   22   316
D 2015-11-20 11:12:12.16 00:00:01.31 HA      900_226000538506   14    76
D 2015-11-20 11:18:03.66 00:00:00.00 HR 0000_0000000178692567    1  3460
D 2015-11-20 11:18:04.38 00:00:00.00 HR 0000_0000000178692567    1     6
D 2015-11-20 11:18:04.58 00:00:00.10 HR 0000_0000000178692567    2     1
D 2015-11-20 11:18:04.89 00:00:00.61 HR 0000_0000000178692567    7     1
D 2015-11-20 11:20:55.28 00:00:00.20 HA      900_226000533291    3  1681
D 2015-11-20 11:20:56.78 00:00:01.32 HA      900_226000533291   14    12
D 2015-11-20 11:20:58.30 00:00:00.60 HA      900_226000533291    7     1
D 2015-11-20 11:21:17.65 00:00:00.80 HA      900_226000533291    9   185
D 2015-11-20 11:21:37.80 00:00:01.33 HA      900_226000533291   14   191
D 2015-11-20 11:21:55.43 00:00:00.30 HA      900_226000533291    4   161
D 2015-11-20 11:25:43.67 00:00:00.91 HA      900_226000541794   10  2249
D 2015-11-20 11:25:45.59 00:00:08.24 HA      900_226000541794   83     9
D 2015-11-20 11:25:53.04 00:00:00.00 HA      900_226000541794    1     1
D 2015-11-20 11:26:05.11 00:00:00.91 HA      900_226000541794   10   109
D 2015-11-20 11:26:21.00 00:00:00.70 HA      900_226000541794    8   148
D 2015-11-20 11:26:40.91 00:00:00.31 HA      900_226000541794    4   190
D 2015-11-20 11:34:06.88 00:00:00.10 HA      900_226000112084    2  4403
D 2015-11-20 11:34:10.31 00:00:02.11 HA      900_226000112084   22    32
D 2015-11-20 11:34:17.75 00:00:02.82 HA      900_226000112084   29    52
D 2015-11-20 11:34:24.08 00:00:01.41 HA      900_226000112084   15    34
D 2015-11-20 11:34:54.16 00:00:00.10 HA      900_226000112084    2   284
D 2015-11-20 11:38:18.79 00:00:00.00 HA      900_226000097040    1  2028
D 2015-11-20 11:38:21.41 00:00:00.20 HA      900_226000097040    3    25
D 2015-11-20 11:38:22.82 00:00:00.21 HA      900_226000097040    3    11
D 2015-11-20 11:38:23.53 00:00:00.00 HA      900_226000097040    1     4
D 2015-11-20 11:38:26.14 00:00:00.10 HA      900_226000097040    2    25
D 2015-11-20 11:38:26.44 00:00:02.72 HA      900_226000097040   28     1
D 2015-11-20 11:44:30.01 00:00:00.20 HA      900_226000686989    3  3580
D 2015-11-20 11:44:36.04 00:00:05.33 HA      900_226000686989   54    57
D 2015-11-20 11:44:41.67 00:00:04.93 HA      900_226000686989   50     2
E 2015-11-20 12:17:24.82 supply power ok 18.0V
E 2015-11-20 12:17:24.82 database file opened
E 2015-11-20 12:17:24.82 starting reader after power up
D 2015-11-20 12:18:38.56 00:00:00.61 HR 0000_0000000178692567    7   736
D 2015-11-20 12:18:39.37 00:00:00.10 HR 0000_0000000178692567    2     1
D 2015-11-20 12:20:50.63 00:00:00.81 HA      900_226000096606    9  1302
D 2015-11-20 12:20:51.94 00:00:00.40 HA      900_226000096606    5     4
D 2015-11-20 12:20:52.94 00:00:02.31 HA      900_226000096606   24     5
D 2015-11-20 12:20:55.65 00:00:00.42 HA      900_226000096606    5     3
D 2015-11-20 12:20:56.98 00:00:00.59 HA      900_226000096606    7     8
D 2015-11-20 12:20:57.77 23:59:59.41 HA      900_226000096606    5     1
D 2015-11-20 12:20:59.10 00:00:00.71 HA      900_226000096606    8     8
D 2015-11-20 12:20:59.22 00:00:00.00 HA      900_226000096606    1     3
D 2015-11-20 12:21:06.62 00:00:00.10 HA      900_226000096606    2    62
D 2015-11-20 12:21:07.62 00:00:01.11 HA      900_226000096606   12     8
D 2015-11-20 12:21:08.93 23:59:59.11 HA      900_226000096606    2     1
D 2015-11-20 12:21:08.44 00:00:02.20 HA      900_226000094787   13     3
D 2015-11-20 12:21:16.58 00:00:00.90 HA      900_226000094787   10    58
D 2015-11-20 12:21:17.98 00:00:00.21 HA      900_226000096606    3     4
D 2015-11-20 12:21:22.81 00:00:01.91 HA      900_226000096606   20    45
D 2015-11-20 12:21:25.43 00:00:00.30 HA      900_226000096606    4     6
D 2015-11-20 12:21:25.13 00:00:01.40 HA      900_226000094787    5     3
D 2015-11-20 12:21:29.75 00:00:00.91 HA      900_226000094787   10    31
D 2015-11-20 12:21:31.77 00:00:00.79 HA      900_226000094787    9    10
D 2015-11-20 12:21:43.13 00:00:00.30 HA      900_226000094787    4   104
D 2015-11-20 12:21:43.93 00:00:00.31 HA      900_226000096606    4     4
D 2015-11-20 12:22:07.27 00:00:00.30 HA      900_226000096606    4   226
D 2015-11-20 12:22:07.87 00:00:01.72 HA      900_226000096606   18     2
D 2015-11-20 12:22:09.99 23:59:59.20 HA      900_226000096606    3     3
E 2015-11-20 12:26:50.82 date/time changed to 2015-11-20 12:24:50.00
D 2015-11-20 12:27:26.42 00:00:00.00 HA      900_226000533634    1  4334
D 2015-11-20 12:27:28.75 00:00:00.00 HA      900_226000533634    1    22
D 2015-11-20 12:27:30.88 00:00:00.22 HA      900_226000533634    3    20
D 2015-11-20 12:27:32.63 00:00:00.00 HA      900_226000533634    1    14
D 2015-11-20 12:27:33.44 00:00:02.15 HA      900_226000533634   22     7
D 2015-11-20 12:27:35.10 00:00:00.00 HA      900_226000533634    1     4
D 2015-11-20 12:27:36.41 00:00:01.64 HA      900_226000533634   17     2
D 2015-11-20 12:28:04.57 00:00:00.00 HA      900_226000533634    1   260
D 2015-11-20 12:28:10.38 00:00:00.21 HA      900_226000533634    3    56
D 2015-11-20 12:28:16.59 00:00:01.94 HA      900_226000533634   20    58
D 2015-11-20 12:30:38.49 00:00:00.30 HA      900_226000533999    4  1378
D 2015-11-20 12:30:38.20 00:00:02.11 HA      900_226000533999   12     3
D 2015-11-20 12:30:48.45 00:00:00.00 HA      900_226000533999    1    80
D 2015-11-20 12:30:48.95 00:00:00.71 HA      900_226000533999    8     4
D 2015-11-20 12:30:50.66 00:00:03.12 HA      900_226000533999   32     9
D 2015-11-20 12:30:57.01 00:00:00.00 HA      900_226000533999    1    31
D 2015-11-20 12:30:57.41 00:00:00.90 HA      900_226000533999   10     3
D 2015-11-20 12:30:58.71 00:00:00.20 HA      900_226000533999    3     3
D 2015-11-20 12:31:00.52 00:00:00.91 HA      900_226000533999   10    15
D 2015-11-20 12:31:02.73 00:00:00.10 HA      900_226000533999    2    12
D 2015-11-20 12:31:04.05 00:00:00.60 HA      900_226000533999    7    11
D 2015-11-20 12:31:04.16 00:00:02.30 HA      900_226000533999   14     4
D 2015-11-20 12:31:06.96 00:00:00.71 HA      900_226000533999    8     4
D 2015-11-20 12:31:08.37 00:00:00.50 HA      900_226000533999    6     6
D 2015-11-20 12:31:10.77 23:59:59.41 HA      900_226000533999    5     8
D 2015-11-20 12:31:11.09 00:00:01.80 HA      900_226000533999   19     8
D 2015-11-20 12:31:21.94 00:00:00.00 HA      900_226000533999    1    89
D 2015-11-20 12:31:25.77 00:00:00.10 HR 0000_0000000178692567    2    37
D 2015-11-20 12:34:04.49 00:00:00.10 HA      900_226000117268    2  1572
D 2015-11-20 12:34:08.32 00:00:00.60 HA      900_226000117268    7    36
D 2015-11-20 12:34:10.62 00:00:00.20 HA      900_226000117268    3    16
D 2015-11-20 12:34:12.73 23:59:59.31 HA      900_226000117268    4     8
D 2015-11-20 12:34:16.36 00:00:00.00 HR 0000_0000000178692567    1    42
D 2015-11-20 12:34:18.58 00:00:00.29 HR 0000_0000000178692567    4    21
D 2015-11-20 12:34:21.29 00:00:00.30 HR 0000_0000000178692567    4    23
D 2015-11-20 12:34:21.19 00:00:00.10 HA      900_226000117268    2     5
D 2015-11-20 12:34:23.20 00:00:00.50 HA      900_226000117268    6     8
D 2015-11-20 12:34:25.31 00:00:00.60 HR 0000_0000000178692567    7    15
D 2015-11-20 12:34:26.62 00:00:00.10 HA      900_226000117268    2     6
D 2015-11-20 12:34:28.13 00:00:00.10 HR 0000_0000000178692567    2    13
D 2015-11-20 12:34:28.73 00:00:00.20 HA      900_226000117268    3     4
D 2015-11-20 12:37:48.00 00:00:00.09 HA      900_226000536362    2  1972
D 2015-11-20 12:37:48.28 00:00:00.10 HA      900_226000536362    2     1
D 2015-11-20 12:37:48.78 23:59:59.51 HA      900_226000536362    6     3
D 2015-11-20 12:37:52.03 00:00:00.10 HA      900_226000536362    2    26
D 2015-11-20 12:37:52.34 00:00:00.00 HA      900_226000536362    1     1
D 2015-11-20 12:38:06.72 00:00:00.31 HR 0000_0000000178692567    4   141
D 2015-11-20 12:39:14.09 00:00:00.59 HA      900_226000122177    7   662
D 2015-11-20 12:39:15.58 00:00:00.20 HA      900_226000122177    3     8
D 2015-11-20 12:39:15.29 00:00:00.10 HA      900_226000122177    2     4
D 2015-11-20 12:39:24.85 00:00:01.40 HA      900_226000122177   15    83
D 2015-11-20 12:39:26.45 00:00:00.00 HA      900_226000122177    1     1
D 2015-11-20 12:39:30.48 00:00:00.00 HA      900_226000122177    1    39
D 2015-11-20 12:39:31.88 00:00:00.61 HA      900_226000122177    7    13
D 2015-11-20 12:39:35.61 00:00:01.50 HA      900_226000122177   16    30
D 2015-11-20 12:40:20.96 00:00:02.06 HA      900_226000095043   21   430
D 2015-11-20 12:40:37.27 00:00:00.92 HA      900_226000095043   10   139
D 2015-11-20 12:40:38.70 00:00:00.20 HA      900_226000095043    3     4
D 2015-11-20 12:40:43.59 00:00:01.85 HA      900_226000095043   19    45
D 2015-11-20 12:40:50.63 00:00:00.72 HA      900_226000095043    8    50
D 2015-11-20 12:40:52.15 00:00:01.10 HA      900_226000095043   12     7
D 2015-11-20 12:40:54.56 00:00:00.80 HR 0000_0000000178692567    9    12
D 2015-11-20 12:40:57.58 00:00:01.30 HA      900_226000095043   14    21
D 2015-11-20 12:41:00.90 00:00:00.59 HA      900_226000095043    7    19
D 2015-11-20 12:41:01.00 00:00:01.80 HA      900_226000095043    9     4
D 2015-11-20 12:41:17.89 00:00:00.31 HA      900_226000094931    4   149
D 2015-11-20 12:41:18.80 00:00:00.91 HA      900_226000095043   10     5
D 2015-11-20 12:41:20.60 00:00:01.01 HA      900_226000095043   11     8
D 2015-11-20 12:41:22.52 00:00:01.20 HA      900_226000095043   13     8
D 2015-11-20 12:41:25.24 00:00:00.50 HA      900_226000094931    6    14
D 2015-11-20 12:41:35.00 00:00:00.50 HR 0000_0000000178692567    6    91
D 2015-11-20 12:41:59.83 00:00:01.13 HA      900_226000095043   12   239
D 2015-11-20 12:42:14.72 00:00:00.20 HA      900_226000094931    3   134
D 2015-11-20 12:42:16.14 00:00:01.03 HA      900_226000094931   11    11
D 2015-11-20 12:42:25.51 00:00:00.61 HA      900_226000095043    7    81
D 2015-11-20 12:42:42.18 00:00:00.31 HA      900_226000095043    4   157
D 2015-11-20 12:42:44.22 00:00:00.20 HA      900_226000094931    3    16
D 2015-11-20 12:43:02.11 00:00:01.12 HA      900_226000084562   12   173
D 2015-11-20 12:43:08.83 00:00:01.94 HA      900_226000084562   20    54
D 2015-11-20 12:43:17.80 00:00:01.13 HA      900_226000084562   12    68
D 2015-11-20 12:43:32.15 00:00:00.00 HR 0000_0000000178692567    1   129
D 2015-11-20 12:43:32.45 00:00:00.00 HR 0000_0000000178692567    1     2
D 2015-11-20 12:43:32.76 00:00:01.94 HR 0000_0000000178692567   20     2
D 2015-11-20 12:43:39.59 00:00:00.20 HA      900_226000084562    3    47
D 2015-11-20 12:43:42.44 00:00:00.00 HA      900_226000084562    1    25
D 2015-11-20 12:43:50.97 00:00:00.63 HA      900_226000084562    7    83
D 2015-11-20 12:45:58.01 00:00:00.00 HA      900_226000083111    1  1252
D 2015-11-20 12:45:58.20 00:00:00.11 HA      900_226000083111    2     1
D 2015-11-20 12:45:58.22 00:00:01.19 HA      900_226000083111    3     8
D 2015-11-20 12:46:00.12 00:00:00.30 HA      900_226000083111    4     6
D 2015-11-20 12:46:00.02 00:00:02.21 HA      900_226000083111   13     5
D 2015-11-20 12:46:02.53 00:00:00.71 HA      900_226000083111    8     2
D 2015-11-20 12:46:05.45 00:00:01.21 HA      900_226000083111   13    21
D 2015-11-20 12:46:28.19 00:00:00.70 HA      900_226000083111    8   213
D 2015-11-20 12:46:41.56 00:00:00.81 HA      900_226000083111    9   125
D 2015-11-20 12:47:05.41 00:00:00.30 HA      900_226000083140    4   227
D 2015-11-20 12:47:07.34 00:00:00.20 HA      900_226000083140    3    15
