up
Upload #22
Reader: Backpack reader 2  Site: AA
--------- upload 22 start ---------
E 2015-11-02 15:04:08.64 upload 21 complete
E 2015-11-16 07:48:42.53 supply power ok 18.9V
E 2015-11-16 07:48:42.53 database file opened
E 2015-11-16 07:48:42.53 starting reader after power up
D 2015-11-16 15:19:39.83 00:00:00.21 HA      900_226000540106    3    78
D 2015-11-16 15:19:41.14 00:00:00.40 HA      900_226000540106    5    10
D 2015-11-16 15:20:24.54 00:00:01.09 HA      900_226000083430   12   426
D 2015-11-16 15:20:39.72 00:00:00.90 HA      900_226000083430   10   139
D 2015-11-16 15:20:47.27 00:00:00.29 HA      900_226000540106    4    65
D 2015-11-16 15:21:09.52 00:00:00.30 HA      900_226000531952    4   217
D 2015-11-16 15:21:09.53 00:00:03.12 HA      900_226000531952   22     6
D 2015-11-16 15:21:16.18 00:00:00.30 HA      900_226000531952    4    34
D 2015-11-16 15:21:16.68 00:00:00.00 HA      900_226000531952    1     1
D 2015-11-16 15:21:27.94 00:00:00.81 HA      900_226000116781    9   111
D 2015-11-16 15:21:51.49 00:00:00.00 HA      900_226000116781    1   225
D 2015-11-16 15:21:51.09 00:00:00.00 HA      900_226000116781    1     5
D 2015-11-16 15:21:53.30 00:00:00.10 HA      900_226000116781    2    11
D 2015-11-16 15:21:54.31 00:00:00.20 HA      900_226000116781    3     8
D 2015-11-16 15:21:54.71 00:00:00.10 HA      900_226000116781    2     1
D 2015-11-16 15:21:54.01 00:00:01.40 HA      900_226000116781    5     1
D 2015-11-16 15:21:55.61 00:00:00.20 HA      900_226000116781    3     1
D 2015-11-16 15:22:38.47 00:00:00.10 HA      900_226000094939    2   422
E 2015-11-16 15:26:21.57 supply power ok 16.3V
E 2015-11-16 15:26:21.57 database file opened
E 2015-11-16 15:26:21.57 starting reader after power up
E 2015-11-16 15:26:52.01 supply power ok 16.3V
E 2015-11-16 15:26:52.01 database file opened
E 2015-11-16 15:26:52.02 starting reader after power up
E 2015-11-17 08:14:01.24 supply power ok 19.0V
E 2015-11-17 08:14:01.24 database file opened
E 2015-11-17 08:14:01.24 starting reader after power up
E 2015-11-17 08:19:41.60 supply power ok 19.0V
E 2015-11-17 08:19:41.61 database file opened
E 2015-11-17 08:19:41.61 starting reader after power up
E 2015-11-17 08:22:14.77 datalogger mode selected
E 2015-11-17 09:08:48.64 supply power ok 19.0V
E 2015-11-17 09:08:48.64 database file opened
E 2015-11-17 09:08:48.64 starting reader after power up
E 2015-11-17 09:10:38.94 supply power ok 19.0V
E 2015-11-17 09:10:38.94 database file opened
E 2015-11-17 09:10:38.94 starting reader after power up
D 2015-11-17 09:10:43.49 00:00:00.90 HR 0000_0000000178692567   10    50
D 2015-11-17 09:10:44.79 00:00:00.10 HR 0000_0000000178692567    2     3
D 2015-11-17 09:10:45.20 00:00:00.00 HR 0000_0000000178692567    1     2
E 2015-11-17 09:10:46.74 datalogger mode selected
D 2015-11-17 09:10:50.13 00:00:00.60 HR 0000_0000000178692567    7    48
D 2015-11-17 09:10:50.04 00:00:00.00 HR 0000_0000000178692567    1     2
D 2015-11-17 09:10:58.78 00:00:00.41 HR 0000_0000000178692567    5    76
D 2015-11-17 09:10:59.39 00:00:00.10 HR 0000_0000000178692567    2     1
D 2015-11-17 09:11:14.69 00:00:00.71 HR 0000_0000000178692567    8   150
E 2015-11-17 09:16:13.97 supply power ok 19.0V
E 2015-11-17 09:16:13.97 database file opened
E 2015-11-17 09:16:13.97 starting reader after power up
E 2015-11-17 09:17:13.71 datalogger mode selected
D 2015-11-17 09:17:22.18 00:00:00.60 HR 0000_0000000178692567    7   677
D 2015-11-17 09:19:29.83 00:00:00.00 HA      900_226000683118    1  1262
D 2015-11-17 09:19:29.04 00:00:00.00 HA      900_226000683118    1     1
D 2015-11-17 09:21:14.00 00:00:00.20 HA      900_226000646084    3  1032
D 2015-11-17 09:21:14.40 00:00:00.00 HA      900_226000646084    1     1
D 2015-11-17 09:21:16.21 00:00:00.00 HA      900_226000646084    1    17
D 2015-11-17 09:21:23.25 00:00:00.00 HA      900_226000646084    1    69
D 2015-11-17 09:21:23.66 00:00:00.00 HA      900_226000646084    1     3
D 2015-11-17 09:21:30.30 00:00:00.00 HA      900_226000646084    1    65
D 2015-11-17 09:21:31.30 00:00:00.00 HA      900_226000646084    1     9
D 2015-11-17 09:21:31.50 00:00:00.00 HA      900_226000646084    1     1
D 2015-11-17 09:21:32.91 00:00:00.00 HA      900_226000646084    1    13
D 2015-11-17 09:21:34.32 00:00:00.10 HA      900_226000646084    2    13
D 2015-11-17 09:21:35.33 00:00:00.10 HA      900_226000646084    2     8
D 2015-11-17 09:21:35.93 00:00:00.00 HA      900_226000646084    1     4
D 2015-11-17 09:21:36.54 00:00:00.00 HA      900_226000646084    1     5
D 2015-11-17 09:21:37.54 00:00:00.00 HA      900_226000646084    1     9
D 2015-11-17 09:21:52.04 00:00:00.00 HA      900_226000646084    1   143
D 2015-11-17 09:21:52.44 00:00:00.00 HA      900_226000646084    1     3
D 2015-11-17 09:22:24.06 00:00:00.00 HA      900_226000688999    1   313
D 2015-11-17 09:22:26.28 00:00:00.00 HA      900_226000688999    1    21
D 2015-11-17 09:22:26.48 00:00:00.10 HA      900_226000688999    2     1
D 2015-11-17 09:22:26.78 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:26.98 00:00:00.10 HA      900_226000688999    2     1
D 2015-11-17 09:22:27.09 00:00:00.00 HA      900_226000688999    1     9
D 2015-11-17 09:22:28.29 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:28.10 00:00:00.00 HA      900_226000688999    1     7
D 2015-11-17 09:22:29.50 00:00:00.00 HA      900_226000688999    1     3
D 2015-11-17 09:22:29.70 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:29.90 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:29.70 00:00:00.00 HA      900_226000688999    1     7
D 2015-11-17 09:22:31.11 00:00:00.00 HA      900_226000688999    1     3
D 2015-11-17 09:22:31.31 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:31.51 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:31.71 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:31.32 00:00:00.00 HA      900_226000688999    1     5
D 2015-11-17 09:22:31.52 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:56.18 00:00:00.19 HA      900_226000688999    3   234
D 2015-11-17 09:22:56.57 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:56.77 00:00:00.20 HA      900_226000688999    3     1
D 2015-11-17 09:22:57.18 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:57.38 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:57.58 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:22:57.78 00:00:00.00 HA      900_226000688999    1     1
D 2015-11-17 09:27:52.20 00:00:01.00 HA      900_226000688724   11  2921
D 2015-11-17 09:28:14.25 00:00:00.20 HA      900_226000083338    3   208
D 2015-11-17 09:28:16.07 00:00:00.20 HA      900_226000083338    3    15
D 2015-11-17 09:28:29.47 00:00:00.00 HA      900_226000569379    1   130
D 2015-11-17 09:28:30.67 00:00:02.02 HA      900_226000569379   21    11
D 2015-11-17 09:29:37.77 00:00:00.41 HA      900_226000569379    5   645
D 2015-11-17 09:29:38.78 00:00:00.20 HA      900_226000569379    3     5
D 2015-11-17 09:30:47.68 00:00:00.41 HA      900_226000083368    5   681
D 2015-11-17 09:30:49.40 00:00:00.10 HA      900_226000083368    2    12
D 2015-11-17 09:30:51.21 00:00:01.21 HA      900_226000083368   13    16
D 2015-11-17 09:30:54.94 00:00:00.00 HA      900_226000083368    1    24
D 2015-11-17 09:30:55.15 00:00:00.20 HA      900_226000083368    3     1
D 2015-11-17 09:30:55.65 00:00:00.10 HA      900_226000083368    2     2
D 2015-11-17 09:30:55.05 00:00:00.00 HA      900_226000083368    1     2
D 2015-11-17 09:30:56.35 00:00:00.00 HA      900_226000083368    1     2
D 2015-11-17 09:30:56.55 00:00:00.00 HA      900_226000083368    1     1
D 2015-11-17 09:30:56.75 00:00:00.00 HA      900_226000083368    1     1
D 2015-11-17 09:30:56.95 00:00:02.01 HA      900_226000083368   11     1
D 2015-11-17 09:31:00.28 00:00:01.51 HA      900_226000083368   16    22
D 2015-11-17 09:38:03.26 00:00:00.00 HA      900_226000083368    1  4185
D 2015-11-17 09:38:04.36 00:00:00.10 HA      900_226000083368    2    10
D 2015-11-17 09:40:23.92 00:00:00.21 HA      900_226000083368    3  1381
D 2015-11-17 09:40:26.34 00:00:00.10 HA      900_226000083368    2    21
D 2015-11-17 09:40:26.74 23:59:59.31 HA      900_226000083368    4     2
D 2015-11-17 09:40:27.35 00:00:00.10 HA      900_226000083368    2     2
D 2015-11-17 09:41:02.66 00:00:00.00 HA      900_226000532542    1   349
D 2015-11-17 09:41:04.07 00:00:00.00 HA      900_226000532542    1    13
D 2015-11-17 09:41:04.27 00:00:00.20 HA      900_226000532542    3     1
D 2015-11-17 09:41:04.08 00:00:00.10 HA      900_226000532542    2     5
D 2015-11-17 09:41:06.08 00:00:00.10 HA      900_226000532542    2     8
D 2015-11-17 09:41:07.49 00:00:00.30 HA      900_226000532542    4    12
D 2015-11-17 09:41:07.40 00:00:00.00 HA      900_226000532542    1     5
D 2015-11-17 09:41:08.70 00:00:00.10 HA      900_226000532542    2     2
D 2015-11-17 09:41:08.00 00:00:00.00 HA      900_226000532542    1     1
D 2015-11-17 09:41:09.30 00:00:00.00 HA      900_226000532542    1     2
D 2015-11-17 09:41:09.50 00:00:00.20 HA      900_226000532542    3     1
D 2015-11-17 09:42:28.94 00:00:00.11 HA      900_226000533775    2   786
D 2015-11-17 09:42:32.27 00:00:01.70 HA      900_226000533775   18    31
D 2015-11-17 09:44:43.97 00:00:00.00 HA      900_226000539245    1  1291
D 2015-11-17 09:44:45.28 00:00:00.10 HA      900_226000539245    2    12
D 2015-11-17 09:44:46.39 00:00:00.10 HA      900_226000539245    2     9
D 2015-11-17 09:44:47.30 00:00:00.20 HA      900_226000539245    3     7
D 2015-11-17 09:44:59.10 00:00:00.00 HA      900_226000083037    1   114
D 2015-11-17 09:45:03.31 00:00:00.00 HA      900_226000083037    1    41
D 2015-11-17 09:45:03.51 00:00:00.00 HA      900_226000083037    1     1
D 2015-11-17 09:45:03.71 00:00:00.00 HA      900_226000083037    1     1
D 2015-11-17 09:45:03.91 00:00:00.00 HA      900_226000083037    1     1
D 2015-11-17 09:45:06.14 00:00:00.00 HA      900_226000083037    1    21
D 2015-11-17 09:45:11.58 00:00:00.00 HA      900_226000083037    1    53
D 2015-11-17 09:45:12.60 00:00:00.00 HA      900_226000083037    1     9
D 2015-11-17 09:45:12.80 00:00:00.00 HA      900_226000083037    1     1
D 2015-11-17 09:45:20.06 00:00:00.00 HA      900_226000083037    1    71
D 2015-11-17 09:45:20.86 00:00:00.00 HA      900_226000083037    1     7
D 2015-11-17 09:45:20.47 00:00:00.00 HA      900_226000083037    1     5
D 2015-11-17 09:45:22.67 00:00:00.00 HA      900_226000083037    1    11
D 2015-11-17 09:45:27.12 00:00:00.00 HA      900_226000083037    1    43
D 2015-11-17 09:45:28.32 00:00:00.00 HA      900_226000083037    1    11
D 2015-11-17 09:45:28.72 00:00:00.00 HA      900_226000083037    1     3
D 2015-11-17 09:45:31.56 00:00:00.00 HA      900_226000083037    1    27
D 2015-11-17 09:45:33.38 00:00:00.00 HA      900_226000083037    1    17
D 2015-11-17 09:45:33.68 00:00:00.10 HA      900_226000083037    2     2
D 2015-11-17 09:45:34.89 00:00:00.00 HA      900_226000083037    1    10
D 2015-11-17 09:45:37.61 00:00:00.00 HA      900_226000083037    1    26
D 2015-11-17 09:45:40.43 00:00:00.00 HA      900_226000083037    1    27
D 2015-11-17 09:45:43.25 00:00:00.00 HA      900_226000083037    1    27
D 2015-11-17 09:45:45.85 00:00:00.00 HA      900_226000083037    1    25
D 2015-11-17 09:45:46.46 00:00:00.00 HA      900_226000083037    1     5
D 2015-11-17 09:45:47.46 00:00:00.00 HA      900_226000083037    1     9
D 2015-11-17 09:45:50.68 00:00:00.00 HA      900_226000083037    1    31
D 2015-11-17 09:45:50.88 00:00:00.00 HA      900_226000083037    1     1
D 2015-11-17 09:45:52.90 00:00:00.10 HA      900_226000083037    2    19
D 2015-11-17 09:45:53.90 00:00:00.00 HA      900_226000083037    1     8
D 2015-11-17 09:45:54.91 00:00:00.00 HA      900_226000083037    1     9
D 2015-11-17 09:45:55.52 00:00:00.00 HA      900_226000083037    1     5
D 2015-11-17 09:45:56.31 00:00:00.00 HA      900_226000083037    1     7
D 2015-11-17 09:45:57.82 00:00:00.00 HA      900_226000083037    1    14
D 2015-11-17 09:45:57.23 00:00:00.00 HA      900_226000083037    1     3
D 2015-11-17 09:45:59.63 00:00:00.10 HA      900_226000083037    2     3
D 2015-11-17 09:46:00.14 00:00:00.00 HA      900_226000083037    1    13
D 2015-11-17 09:46:00.94 00:00:00.00 HA      900_226000083037    1     7
D 2015-11-17 09:46:01.55 00:00:00.00 HA      900_226000083037    1     5
D 2015-11-17 09:46:01.75 00:00:00.00 HA      900_226000083037    1     1
D 2015-11-17 09:46:01.95 00:00:00.00 HA      900_226000083037    1     1
D 2015-11-17 09:46:02.16 00:00:00.00 HA      900_226000083037    1    11
D 2015-11-17 09:46:03.96 00:00:00.00 HA      900_226000083037    1     7
D 2015-11-17 09:46:06.47 00:00:00.00 HA      900_226000083037    1    24
D 2015-11-17 09:46:07.58 00:00:00.00 HA      900_226000083037    1    10
D 2015-11-17 09:46:09.69 00:00:00.00 HA      900_226000083037    1    20
D 2015-11-17 09:46:12.31 00:00:00.00 HA      900_226000083037    1    25
D 2015-11-17 09:46:13.42 00:00:00.00 HA      900_226000083037    1    10
D 2015-11-17 09:46:13.72 00:00:00.00 HA      900_226000083037    1     2
D 2015-11-17 09:46:13.92 00:00:00.00 HA      900_226000083037    1     1
D 2015-11-17 09:46:14.52 00:00:00.10 HA      900_226000083037    2     5
D 2015-11-17 09:46:20.06 00:00:00.00 HA      900_226000083037    1    53
D 2015-11-17 09:46:23.28 00:00:00.10 HA      900_226000083037    2    31
D 2015-11-17 09:46:24.47 00:00:00.00 HA      900_226000083037    1    10
D 2015-11-17 09:46:24.67 00:00:00.00 HA      900_226000083037    1     1
D 2015-11-17 09:46:24.08 00:00:00.00 HA      900_226000083037    1     3
D 2015-11-17 09:46:36.25 00:00:00.20 HA      900_226000083037    3   110
D 2015-11-17 09:46:44.79 00:00:00.00 HA      900_226000539245    1    82
D 2015-11-17 09:47:07.93 00:00:00.40 HA      900_226000569569    5   229
D 2015-11-17 09:47:09.74 00:00:00.00 HA      900_226000569569    1    13
D 2015-11-17 09:47:42.44 00:00:01.49 HA      900_226000569322   16   324
D 2015-11-17 09:48:32.91 00:00:00.00 HA      900_226000569967    1   486
D 2015-11-17 09:48:34.13 00:00:00.00 HA      900_226000101844    1    11
D 2015-11-17 09:48:34.43 00:00:00.10 HA      900_226000569967    2     2
D 2015-11-17 09:48:34.34 00:00:01.20 HA      900_226000569967    3     7
D 2015-11-17 09:48:38.76 00:00:00.10 HA      900_226000569967    2    31
D 2015-11-17 09:48:40.57 00:00:00.10 HA      900_226000569967    2    16
D 2015-11-17 09:49:33.67 00:00:00.00 HA      900_226000101844    1   526
D 2015-11-17 09:49:34.98 00:00:00.20 HA      900_226000101844    3    12
D 2015-11-17 09:49:36.19 00:00:00.40 HA      900_226000101844    5     9
D 2015-11-17 09:49:39.01 00:00:00.40 HA      900_226000101844    5    23
D 2015-11-17 09:49:39.61 00:00:01.11 HA      900_226000101844   12     1
D 2015-11-17 09:49:40.31 00:00:01.91 HA      900_226000101844   10     5
D 2015-11-17 09:49:51.07 00:00:00.10 HA      900_226000101844    2    87
D 2015-11-17 09:49:54.89 00:00:00.00 HA      900_226000101844    1    36
D 2015-11-17 09:49:55.20 00:00:00.00 HA      900_226000101844    1     2
D 2015-11-17 09:49:55.40 00:00:00.00 HA      900_226000101844    1     1
D 2015-11-17 09:50:13.10 00:00:00.00 HA      900_226000101589    1   175
D 2015-11-17 09:50:14.81 00:00:00.10 HA      900_226000101589    2    16
D 2015-11-17 09:50:15.12 00:00:00.00 HA      900_226000101589    1     1
D 2015-11-17 09:50:15.62 00:00:00.60 HA      900_226000101589    7     4
D 2015-11-17 09:52:10.39 00:00:00.10 HA      900_226000101589    2  1134
D 2015-11-17 09:52:11.38 00:00:00.00 HA      900_226000101589    1     8
D 2015-11-17 09:53:14.46 00:00:00.00 HA      900_226000115775    1   622
D 2015-11-17 09:53:14.76 00:00:00.00 HA      900_226000115775    1     2
D 2015-11-17 09:53:14.97 00:00:00.00 HA      900_226000115775    1     1
D 2015-11-17 09:57:59.22 00:00:00.00 HA      900_226000085615    1  2795
D 2015-11-17 09:58:03.55 00:00:00.00 HA      900_226000082553    1    42
D 2015-11-17 09:58:03.85 23:59:59.20 HA      900_226000082553    3     2
D 2015-11-17 09:58:04.25 00:00:00.10 HA      900_226000082553    2     1
D 2015-11-17 09:58:04.55 00:00:00.00 HA      900_226000082553    1     1
D 2015-11-17 09:58:04.75 00:00:00.10 HA      900_226000082553    2     1
D 2015-11-17 09:58:11.19 00:00:00.20 HA      900_226000083037    3    62
D 2015-11-17 09:59:19.38 00:00:00.20 HA      900_226000689390    3   675
D 2015-11-17 09:59:22.00 00:00:00.90 HA      900_226000689390   10    23
D 2015-11-17 10:00:16.81 00:00:00.81 HA      900_226000689390    9   535
D 2015-11-17 10:00:34.41 00:00:00.30 HA      900_226000104989    4   166
D 2015-11-17 10:00:35.52 00:00:00.30 HA      900_226000104989    4     7
D 2015-11-17 10:00:35.03 00:00:00.00 HA      900_226000104989    1     1
D 2015-11-17 10:01:15.20 00:00:00.51 HA      900_226000084831    6   387
D 2015-11-17 10:01:16.72 00:00:01.52 HA      900_226000541724   16     9
D 2015-11-17 10:01:19.15 00:00:00.30 HA      900_226000541724    4     8
D 2015-11-17 10:01:19.07 00:00:00.00 HA      900_226000541724    1     5
D 2015-11-17 10:01:20.37 00:00:00.10 HA      900_226000541724    2     2
D 2015-11-17 10:01:20.87 00:00:00.10 HA      900_226000541724    2     3
D 2015-11-17 10:01:20.17 00:00:00.00 HA      900_226000541724    1     1
D 2015-11-17 10:01:21.57 00:00:00.41 HA      900_226000541724    5     3
D 2015-11-17 10:01:21.49 00:00:00.10 HA      900_226000541724    2     4
D 2015-11-17 10:01:23.60 00:00:00.51 HA      900_226000541724    6     9
D 2015-11-17 10:01:24.71 00:00:00.10 HA      900_226000541724    2     5
D 2015-11-17 10:01:37.66 00:00:00.00 HA      900_226000541724    1   126
D 2015-11-17 10:01:40.39 00:00:00.40 HA      900_226000532955    5    26
D 2015-11-17 10:01:42.71 23:59:59.41 HA      900_226000532955    5     8
D 2015-11-17 10:01:42.32 00:00:00.10 HA      900_226000532955    2     1
D 2015-11-17 10:02:27.28 00:00:00.20 HA      900_226000081502    3   443
D 2015-11-17 10:02:28.70 00:00:00.10 HA      900_226000104936    2    11
D 2015-11-17 10:02:30.51 00:00:00.00 HA      900_226000541048    1     6
D 2015-11-17 10:02:31.42 00:00:00.20 HA      900_226000539245    3    18
D 2015-11-17 10:02:55.97 00:00:00.21 HA      900_226000104931    3   241
D 2015-11-17 10:02:57.69 00:00:00.70 HA      900_226000096383    8    14
D 2015-11-17 10:03:08.97 00:00:00.81 HA      900_226000096383    9   104
D 2015-11-17 10:03:09.08 00:00:01.80 HA      900_226000568605    9     2
D 2015-11-17 10:03:13.30 00:00:00.30 HA      900_226000096371    4    23
D 2015-11-17 10:03:33.33 00:00:00.91 HA      900_226000568605   10   195
D 2015-11-17 10:04:00.39 00:00:00.00 HA      900_226000104931    1   259
D 2015-11-17 10:04:00.59 00:00:00.00 HA      900_226000568605    1     1
D 2015-11-17 10:04:03.11 00:00:00.00 HA      900_226000104931    1    24
D 2015-11-17 10:04:13.78 00:00:00.20 HA      900_226000104931    3   105
D 2015-11-17 10:04:17.30 00:00:01.21 HA      900_226000104931   13    32
D 2015-11-17 10:04:22.33 00:00:00.10 HA      900_226000096383    2    37
D 2015-11-17 10:09:42.00 00:00:00.60 HA      900_226000540386    7  3173
D 2015-11-17 10:09:44.62 00:00:00.92 HA      900_226000540386   10    19
D 2015-11-17 10:09:45.74 00:00:00.10 HA      900_226000540386    2     1
D 2015-11-17 10:10:48.86 00:00:00.10 HA      900_226000588536    2   625
D 2015-11-17 10:10:51.08 00:00:01.20 HA      900_226000588536   13    20
D 2015-11-17 10:11:16.17 00:00:00.20 HA      900_226000588536    3   236
D 2015-11-17 10:11:31.78 00:00:00.00 HA      900_226000117762    1   152
D 2015-11-17 10:11:32.79 00:00:00.40 HA      900_226000117762    5     9
D 2015-11-17 10:11:42.74 00:00:01.01 HA      900_226000117762   11    94
D 2015-11-17 10:12:20.50 00:00:00.40 HA      900_226000117762    5   364
D 2015-11-17 10:12:40.03 00:00:00.10 HA      900_226000092295    2   189
D 2015-11-17 10:12:41.83 00:00:00.21 HA      900_226000092295    3    16
D 2015-11-17 10:12:42.74 00:00:00.10 HA      900_226000092295    2     6
D 2015-11-17 10:12:49.69 00:00:00.51 HA      900_226000092295    6    67
D 2015-11-17 10:12:50.60 00:00:00.50 HA      900_226000092295    6     3
D 2015-11-17 10:14:18.57 00:00:01.01 HA      900_226000533628   11   868
D 2015-11-17 10:14:20.29 00:00:00.10 HA      900_226000533628    2     6
D 2015-11-17 10:14:21.49 00:00:01.01 HA      900_226000533628   11    10
D 2015-11-17 10:14:23.41 00:00:00.90 HA      900_226000533628   10     8
D 2015-11-17 10:14:46.96 00:00:01.52 HA      900_226000533628   16   224
D 2015-11-17 10:15:08.50 00:00:00.71 HA      900_226000647147    8   198
D 2015-11-17 10:15:11.02 00:00:01.11 HA      900_226000647147   12    17
D 2015-11-17 10:16:45.70 00:00:00.00 HA      900_226000647147    1   929
D 2015-11-17 10:16:45.90 00:00:00.00 HA      900_226000647147    1     1
D 2015-11-17 10:17:24.84 00:00:00.10 HA      900_226000541120    2   386
D 2015-11-17 10:17:28.07 00:00:00.70 HA      900_226000541120    8    30
D 2015-11-17 10:17:57.34 00:00:00.20 HA      900_226000541120    3   283
D 2015-11-17 10:18:47.55 00:00:00.10 HA      900_226000541479    2   496
D 2015-11-17 10:18:51.29 00:00:00.20 HA      900_226000541479    3    35
D 2015-11-17 10:18:52.90 00:00:00.30 HA      900_226000541479    4    13
D 2015-11-17 10:20:17.13 00:00:00.40 HA      900_226000567649    5   832
D 2015-11-17 10:20:19.65 00:00:03.32 HA      900_226000567649   34    20
D 2015-11-17 10:22:24.83 00:00:01.61 HA      900_226000587146   17  1210
D 2015-11-17 10:22:29.35 00:00:00.81 HA      900_226000587146    9    28
D 2015-11-17 10:22:35.40 00:00:01.62 HA      900_226000538800   17    51
D 2015-11-17 10:22:38.32 00:00:01.82 HA      900_226000587146   19    12
D 2015-11-17 10:22:51.50 00:00:01.61 HA      900_226000538800   17   112
D 2015-11-17 10:22:56.33 00:00:01.00 HA      900_226000538800   11    31
D 2015-11-17 10:23:28.33 00:00:00.10 HA      900_226000118644    2   307
D 2015-11-17 10:23:29.74 00:00:00.91 HA      900_226000118644   10    12
D 2015-11-17 10:24:33.55 00:00:00.20 HA      900_226000587146    3   624
D 2015-11-17 10:24:39.19 00:00:00.20 HA      900_226000587146    3    53
D 2015-11-17 10:25:05.96 00:00:00.00 HR 0000_0000000178692567    1   263
D 2015-11-17 10:25:42.20 00:00:00.20 HA      900_226000117308    3   359
D 2015-11-17 10:25:43.91 00:00:00.91 HA      900_226000117308   10    14
D 2015-11-17 10:25:51.15 00:00:03.12 HA      900_226000117308   32    62
D 2015-11-17 10:26:27.67 00:00:01.11 HA      900_226000117308   12   331
D 2015-11-17 10:26:56.66 00:00:00.30 HA      900_226000532262    4   276
D 2015-11-17 10:26:57.56 00:00:00.40 HA      900_226000532262    5     5
D 2015-11-17 10:26:59.08 00:00:00.70 HA      900_226000532262    8    10
D 2015-11-17 10:27:05.61 00:00:00.10 HA      900_226000532262    2    57
D 2015-11-17 10:28:38.18 00:00:00.20 HA      900_226000647009    3   917
D 2015-11-17 10:28:41.90 00:00:00.21 HA      900_226000647009    3    34
D 2015-11-17 10:28:43.71 00:00:00.41 HA      900_226000647009    5    15
D 2015-11-17 10:28:46.33 00:00:01.12 HA      900_226000647009   12    21
D 2015-11-17 10:28:50.77 00:00:00.41 HA      900_226000647009    5    32
D 2015-11-17 10:28:51.67 00:00:00.30 HA      900_226000647009    4     4
D 2015-11-17 10:29:21.05 00:00:01.31 HA      900_226000720313   14   288
D 2015-11-17 10:29:23.86 00:00:01.01 HA      900_226000720313   11    14
D 2015-11-17 10:31:06.44 00:00:00.00 HA      900_226000102348    1  1008
D 2015-11-17 10:31:07.75 00:00:00.20 HA      900_226000102348    3    12
D 2015-11-17 10:31:10.57 00:00:00.40 HA      900_226000102348    5    25
D 2015-11-17 10:31:12.80 00:00:00.30 HA      900_226000102348    4    17
D 2015-11-17 10:31:13.60 00:00:00.30 HA      900_226000102348    4     4
D 2015-11-17 10:31:21.36 00:00:01.40 HA      900_226000102348   15    73
D 2015-11-17 10:31:22.27 00:00:00.10 HA      900_226000102348    2     4
D 2015-11-17 10:31:23.57 00:00:00.00 HA      900_226000102348    1     1
D 2015-11-17 10:31:25.78 00:00:00.71 HA      900_226000102348    8    21
D 2015-11-17 10:31:26.89 23:59:59.21 HA      900_226000102348    3     3
D 2015-11-17 10:31:29.21 00:00:01.61 HA      900_226000102348   17    20
D 2015-11-17 10:31:43.89 00:00:00.20 HA      900_226000102348    3   129
D 2015-11-17 10:31:51.75 00:00:01.11 HA      900_226000645472   12    75
D 2015-11-17 10:31:56.48 00:00:01.21 HA      900_226000645472   13    35
D 2015-11-17 10:32:53.26 00:00:01.01 HA      900_226000645472   11   551
D 2015-11-17 10:33:45.69 00:00:00.31 HA      900_226000538398    4   510
D 2015-11-17 10:33:48.42 00:00:01.00 HA      900_226000538398   11    23
D 2015-11-17 10:33:51.34 00:00:00.30 HA      900_226000538398    4    18
D 2015-11-17 10:33:51.14 00:00:01.80 HA      900_226000538398    9     4
D 2015-11-17 10:33:59.19 00:00:00.50 HA      900_226000538398    6    61
D 2015-11-17 10:33:59.21 00:00:00.10 HA      900_226000538398    2     4
D 2015-11-17 10:34:00.51 00:00:00.00 HA      900_226000538398    1     1
D 2015-11-17 10:34:00.71 00:00:00.20 HA      900_226000538398    3     1
D 2015-11-17 10:34:42.40 00:00:00.40 HA      900_226000087256    5   411
D 2015-11-17 10:34:44.81 23:59:59.31 HA      900_226000087256    4     9
D 2015-11-17 10:34:47.33 00:00:01.50 HA      900_226000087256   16    31
D 2015-11-17 10:34:52.56 00:00:05.13 HA      900_226000087256   52    36
D 2015-11-17 10:35:13.30 00:00:00.19 HA      900_226000087256    3   154
D 2015-11-17 10:35:14.70 00:00:00.20 HA      900_226000087256    3    11
D 2015-11-17 10:35:23.97 00:00:00.00 HA      900_226000538699    1    89
D 2015-11-17 10:35:25.18 00:00:00.10 HA      900_226000538699    2    11
D 2015-11-17 10:35:26.29 00:00:00.81 HA      900_226000538699    9     9
D 2015-11-17 10:35:57.80 00:00:00.31 HA      900_226000095212    4   304
D 2015-11-17 10:35:59.72 00:00:00.10 HA      900_226000095212    2    15
D 2015-11-17 10:36:01.03 00:00:00.20 HA      900_226000095212    3    11
D 2015-11-17 10:36:08.17 00:00:00.80 HA      900_226000095212    9    68
D 2015-11-17 10:36:56.66 00:00:00.20 HA      900_226000095212    3   473
